stat	value
thetaS_last_obs_p_mean	0.9956188
thetaI_last_obs_p_mean	3.334696e-05
thetaR_last_obs_p_mean	0.0043479
thetaS_last_obs_p_ci_low	0.9953565
thetaS_last_obs_p_ci_med	0.9956195
thetaS_last_obs_p_ci_up	0.9958754
thetaI_last_obs_p_ci_low	1.435203e-05
thetaI_last_obs_p_ci_med	3.243526e-05
thetaI_last_obs_p_ci_up	5.757243e-05
thetaR_last_obs_p_ci_low	0.004092393
thetaR_last_obs_p_ci_med	0.004347082
thetaR_last_obs_p_ci_up	0.004608727
R0_p_mean	1.380732
R0_p_ci_low	0.6074323
R0_p_ci_med	1.24716
R0_p_ci_up	2.902176
gamma_p_mean	0.04988211
gamma_p_ci_low	0.00612415
gamma_p_ci_med	0.03463867
gamma_p_ci_up	0.1841271
beta_p_mean	0.05882399
beta_p_ci_low	0.008318943
beta_p_ci_med	0.04581771
beta_p_ci_up	0.1878695
incidence_mean	0.008900082
incidence_ci_low	4.308119e-05
incidence_ci_median	0.0002775293
incidence_ci_up	0.07360208
thetaI_tp1_mean	0.002668024
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.02428068
thetaR_tp1_mean	0.009903521
thetaR_tp1_ci_low	0.001349646
thetaR_tp1_ci_med	0.004513189
thetaR_tp1_ci_up	0.04316567
Y_tp1_mean	0.002667917
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.02431786
R_tp1_mean	0.009903848
R_tp1_ci_low	0.001339659
R_tp1_ci_med	0.004515056
R_tp1_ci_up	0.0432042
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.01016998
thetaR_max_ci_low	0.001334994
thetaR_max_ci_med	0.004520181
thetaR_max_ci_up	0.04605274
cumInf_mean	0.01292812
cumInf_ci_low	0.001339403
cumInf_ci_med	0.004562279
cumInf_ci_up	0.07661162
dthetaI_tp1_date	07/14/21
first_tp_mean	01/31/21
first_tp_ci_low	12/29/20
first_tp_ci_med	01/11/21
first_tp_ci_up	07/16/21
dthetaI_tp2_date	07/14/21
second_tp_mean	02/03/21
second_tp_ci_low	12/31/20
second_tp_ci_med	01/13/21
second_tp_ci_up	07/16/21
end_p_mean	03/30/21
end_p_ci_low	02/16/21
end_p_ci_med	03/05/21
end_p_ci_up	07/16/21
begin_str	12/29/2020
