stat	value
thetaS_last_obs_p_mean	0.9996432
thetaI_last_obs_p_mean	0.0001910297
thetaR_last_obs_p_mean	0.000165723
thetaS_last_obs_p_ci_low	0.9995649
thetaS_last_obs_p_ci_med	0.9996442
thetaS_last_obs_p_ci_up	0.9997158
thetaI_last_obs_p_ci_low	0.0001382772
thetaI_last_obs_p_ci_med	0.0001902545
thetaI_last_obs_p_ci_up	0.0002486901
thetaR_last_obs_p_ci_low	0.0001183122
thetaR_last_obs_p_ci_med	0.0001647304
thetaR_last_obs_p_ci_up	0.0002186441
R0_p_mean	1.769269
R0_p_ci_low	0.9322763
R0_p_ci_med	1.683673
R0_p_ci_up	3.114055
gamma_p_mean	0.08397981
gamma_p_ci_low	0.02635193
gamma_p_ci_med	0.08088719
gamma_p_ci_up	0.159305
beta_p_mean	0.1407529
beta_p_ci_low	0.04419632
beta_p_ci_med	0.1383572
beta_p_ci_up	0.2528669
incidence_mean	0.02592204
incidence_ci_low	0.0002793193
incidence_ci_median	0.001689525
incidence_ci_up	0.285852
thetaI_tp1_mean	0.004038967
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.04283208
thetaR_tp1_mean	0.01027493
thetaR_tp1_ci_low	0
thetaR_tp1_ci_med	0.001544076
thetaR_tp1_ci_up	0.08629829
Y_tp1_mean	0.004038829
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.04283754
R_tp1_mean	0.01027462
R_tp1_ci_low	0
R_tp1_ci_med	0.001544211
R_tp1_ci_up	0.08628975
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.01952025
thetaR_max_ci_low	0
thetaR_max_ci_med	0.001687406
thetaR_max_ci_up	0.2026058
cumInf_mean	0.0256086
cumInf_ci_low	0
cumInf_ci_med	0.001754365
cumInf_ci_up	0.2833048
dthetaI_tp1_date	11/22/20
first_tp_mean	08/13/20
first_tp_ci_low	07/05/20
first_tp_ci_med	07/16/20
first_tp_ci_up	12/20/20
dthetaI_tp2_date	11/22/20
second_tp_mean	08/20/20
second_tp_ci_low	07/06/20
second_tp_ci_med	07/18/20
second_tp_ci_up	12/20/20
end_p_mean	10/29/20
end_p_ci_low	08/07/20
end_p_ci_med	11/08/20
end_p_ci_up	12/20/20
begin_str	06/04/2020
