stat	value
thetaS_last_obs_p_mean	0.9877025
thetaI_last_obs_p_mean	0.0001188625
thetaR_last_obs_p_mean	0.01217859
thetaS_last_obs_p_ci_low	0.9872647
thetaS_last_obs_p_ci_med	0.987704
thetaS_last_obs_p_ci_up	0.9881338
thetaI_last_obs_p_ci_low	7.859374e-05
thetaI_last_obs_p_ci_med	0.0001179351
thetaI_last_obs_p_ci_up	0.000164182
thetaR_last_obs_p_ci_low	0.01175011
thetaR_last_obs_p_ci_med	0.01217708
thetaR_last_obs_p_ci_up	0.01261361
R0_p_mean	1.38248
R0_p_ci_low	0.630205
R0_p_ci_med	1.250034
R0_p_ci_up	2.856081
gamma_p_mean	0.04816144
gamma_p_ci_low	0.006008516
gamma_p_ci_med	0.03326843
gamma_p_ci_up	0.1799846
beta_p_mean	0.05731697
beta_p_ci_low	0.008086499
beta_p_ci_med	0.04435829
beta_p_ci_up	0.1855695
incidence_mean	0.002051377
incidence_ci_low	8.426554e-05
incidence_ci_median	0.0005753521
incidence_ci_up	0.01125148
thetaI_tp1_mean	0.0005846858
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.00405036
thetaR_tp1_mean	0.01336447
thetaR_tp1_ci_low	0.006827115
thetaR_tp1_ci_med	0.01263052
thetaR_tp1_ci_up	0.02237821
Y_tp1_mean	0.0005846122
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.004067105
R_tp1_mean	0.01336484
R_tp1_ci_low	0.006795431
R_tp1_ci_med	0.01262341
R_tp1_ci_up	0.02240664
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.01336447
thetaR_max_ci_low	0.006827115
thetaR_max_ci_med	0.01263052
thetaR_max_ci_up	0.02237821
cumInf_mean	0.01394916
cumInf_ci_low	0.00685474
cumInf_ci_med	0.01275068
cumInf_ci_up	0.02497647
dthetaI_tp1_date	08/06/21
first_tp_mean	02/20/21
first_tp_ci_low	01/19/21
first_tp_ci_med	02/15/21
first_tp_ci_up	08/06/21
dthetaI_tp2_date	08/06/21
second_tp_mean	02/23/21
second_tp_ci_low	01/21/21
second_tp_ci_med	02/16/21
second_tp_ci_up	08/06/21
end_p_mean	05/20/21
end_p_ci_low	03/17/21
end_p_ci_med	05/01/21
end_p_ci_up	08/06/21
begin_str	01/19/2021
