date	value	incidence	scenario	lower_ci	upper_ci
2021-06-15	9297	NA	Observed	NA	NA
2021-06-16	9339	42	Observed	NA	NA
2021-06-17	9377	38	Observed	NA	NA
2021-06-18	9392	15	Observed	NA	NA
2021-06-19	9430	38	Observed	NA	NA
2021-06-20	9443	13	Observed	NA	NA
2021-06-21	9471	28	Observed	NA	NA
2021-06-22	9504	33	Observed	NA	NA
2021-06-23	9559	55	Observed	NA	NA
2021-06-24	9601	42	Observed	NA	NA
2021-06-25	9632	31	Observed	NA	NA
2021-06-26	9659	27	Observed	NA	NA
2021-06-27	9687	28	Observed	NA	NA
2021-06-28	9715	28	Observed	NA	NA
2021-06-29	9742	27	Observed	NA	NA
2021-06-30	9770	28	Observed	NA	NA
2021-07-01	9808	38	Observed	NA	NA
2021-07-02	9843	35	Observed	NA	NA
2021-07-03	9861	18	Observed	NA	NA
2021-07-04	9900	39	Observed	NA	NA
2021-07-05	9936	36	Observed	NA	NA
2021-07-06	9947	11	Observed	NA	NA
2021-07-07	9965	18	Observed	NA	NA
2021-07-08	9980	15	Observed	NA	NA
2021-07-09	10002	22	Observed	NA	NA
2021-07-10	10011	9	Observed	NA	NA
2021-07-11	10013	2	Observed	NA	NA
2021-07-12	10020	7	Observed	NA	NA
2021-07-13	10031	11	Observed	NA	NA
2021-07-14	10036	5	Observed	NA	NA
2021-07-15	10043	7	Observed	NA	NA
2021-07-16	10053	10	Observed	NA	NA
2021-07-17	10061	8	Observed	NA	NA
2021-07-18	10064	3	Observed	NA	NA
2021-07-19	10076	12	Observed	NA	NA
2021-07-20	10092	16	Observed	NA	NA
2021-07-21	10093	1	Observed	NA	NA
2021-07-22	10100	7	Observed	NA	NA
2021-07-23	10110	10	Observed	NA	NA
2021-07-24	10127	17	Observed	NA	NA
2021-07-25	10129	2	Observed	NA	NA
2021-07-26	10141	12	Observed	NA	NA
2021-07-27	10149	8	Observed	NA	NA
2021-07-28	10155	6	Observed	NA	NA
2021-07-29	10162	7	Observed	NA	NA
2021-07-30	10171	NA	No intervention	9916	10430
2021-07-31	10179	8	No intervention	9873	10491
2021-08-01	10186	7	No intervention	9838	10541
2021-08-02	10194	8	No intervention	9808	10588
2021-08-03	10201	7	No intervention	9781	10633
