stat	value
thetaS_last_obs_p_mean	0.9937187
thetaI_last_obs_p_mean	4.8523e-05
thetaR_last_obs_p_mean	0.006232775
thetaS_last_obs_p_ci_low	0.993405
thetaS_last_obs_p_ci_med	0.9937182
thetaS_last_obs_p_ci_up	0.9940279
thetaI_last_obs_p_ci_low	2.475115e-05
thetaI_last_obs_p_ci_med	4.703758e-05
thetaI_last_obs_p_ci_up	7.986382e-05
thetaR_last_obs_p_ci_low	0.005925128
thetaR_last_obs_p_ci_med	0.006232842
thetaR_last_obs_p_ci_up	0.00654808
R0_p_mean	1.474165
R0_p_ci_low	0.6456109
R0_p_ci_med	1.351293
R0_p_ci_up	3.126319
gamma_p_mean	0.0513888
gamma_p_ci_low	0.006552901
gamma_p_ci_med	0.03587517
gamma_p_ci_up	0.1866472
beta_p_mean	0.06565991
beta_p_ci_low	0.00918856
beta_p_ci_med	0.05130362
beta_p_ci_up	0.2092369
incidence_mean	0.0006699964
incidence_ci_low	3.91719e-05
incidence_ci_median	0.000243268
incidence_ci_up	0.003268993
thetaI_tp1_mean	0.0001526683
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.0009911603
thetaR_tp1_mean	0.006514546
thetaR_tp1_ci_low	0.002363731
thetaR_tp1_ci_med	0.006249957
thetaR_tp1_ci_up	0.01204017
Y_tp1_mean	0.0001519574
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.0009799143
R_tp1_mean	0.006516352
R_tp1_ci_low	0.002435057
R_tp1_ci_med	0.006243555
R_tp1_ci_up	0.01217751
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.006514546
thetaR_max_ci_low	0.002363731
thetaR_max_ci_med	0.006249957
thetaR_max_ci_up	0.01204017
cumInf_mean	0.006667214
cumInf_ci_low	0.002363731
cumInf_ci_med	0.006265251
cumInf_ci_up	0.01254667
dthetaI_tp1_date	07/19/21
first_tp_mean	01/25/21
first_tp_ci_low	01/01/21
first_tp_ci_med	01/22/21
first_tp_ci_up	02/14/21
dthetaI_tp2_date	07/19/21
second_tp_mean	01/27/21
second_tp_ci_low	01/03/21
second_tp_ci_med	01/24/21
second_tp_ci_up	03/07/21
end_p_mean	03/30/21
end_p_ci_low	02/21/21
end_p_ci_med	03/13/21
end_p_ci_up	07/19/21
begin_str	01/01/2021
