stat	value
thetaS_last_obs_p_mean	0.9624021
thetaI_last_obs_p_mean	0.0001754729
thetaR_last_obs_p_mean	0.03742243
thetaS_last_obs_p_ci_low	0.961646
thetaS_last_obs_p_ci_med	0.9624031
thetaS_last_obs_p_ci_up	0.9631516
thetaI_last_obs_p_ci_low	0.0001261292
thetaI_last_obs_p_ci_med	0.0001745163
thetaI_last_obs_p_ci_up	0.0002304991
thetaR_last_obs_p_ci_low	0.03667516
thetaR_last_obs_p_ci_med	0.03742142
thetaR_last_obs_p_ci_up	0.03817534
R0_p_mean	0.6975236
R0_p_ci_low	0.4349329
R0_p_ci_med	0.707919
R0_p_ci_up	0.9053135
gamma_p_mean	0.1514889
gamma_p_ci_low	0.06056619
gamma_p_ci_med	0.1457697
gamma_p_ci_up	0.2730997
beta_p_mean	0.1093735
beta_p_ci_low	0.0313314
beta_p_ci_med	0.1015629
beta_p_ci_up	0.2305859
incidence_mean	0.003771838
incidence_ci_low	0.001092497
incidence_ci_median	0.003465229
incidence_ci_up	0.008119883
thetaI_tp1_mean	2.403694e-06
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0
thetaR_tp1_mean	0.03803025
thetaR_tp1_ci_low	0.02745921
thetaR_tp1_ci_med	0.03781887
thetaR_tp1_ci_up	0.04976021
Y_tp1_mean	2.403437e-06
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0
R_tp1_mean	0.0380285
R_tp1_ci_low	0.02742357
R_tp1_ci_med	0.03782419
R_tp1_ci_up	0.04980774
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.03803025
thetaR_max_ci_low	0.02745921
thetaR_max_ci_med	0.03781887
thetaR_max_ci_up	0.04976021
cumInf_mean	0.03803265
cumInf_ci_low	0.027461
cumInf_ci_med	0.03782086
cumInf_ci_up	0.04976623
dthetaI_tp1_date	06/18/21
first_tp_mean	12/21/20
first_tp_ci_low	12/01/20
first_tp_ci_med	12/23/20
first_tp_ci_up	01/14/21
dthetaI_tp2_date	06/18/21
second_tp_mean	12/21/20
second_tp_ci_low	12/01/20
second_tp_ci_med	12/23/20
second_tp_ci_up	01/15/21
end_p_mean	02/27/21
end_p_ci_low	01/28/21
end_p_ci_med	02/21/21
end_p_ci_up	05/16/21
begin_str	12/01/2020
