date	value	incidence	scenario	lower_ci	upper_ci
2021-05-29	154419	NA	Observed	NA	NA
2021-05-30	155064	645	Observed	NA	NA
2021-05-31	155666	602	Observed	NA	NA
2021-06-01	156569	903	Observed	NA	NA
2021-06-02	157275	706	Observed	NA	NA
2021-06-03	157847	572	Observed	NA	NA
2021-06-04	158423	576	Observed	NA	NA
2021-06-05	158990	567	Observed	NA	NA
2021-06-06	159393	403	Observed	NA	NA
2021-06-07	159811	418	Observed	NA	NA
2021-06-08	160284	473	Observed	NA	NA
2021-06-09	160740	456	Observed	NA	NA
2021-06-10	161153	413	Observed	NA	NA
2021-06-11	161576	423	Observed	NA	NA
2021-06-12	162048	472	Observed	NA	NA
2021-06-13	162468	420	Observed	NA	NA
2021-06-14	162721	253	Observed	NA	NA
2021-06-15	163048	327	Observed	NA	NA
2021-06-16	163358	310	Observed	NA	NA
2021-06-17	163612	254	Observed	NA	NA
2021-06-18	163927	315	Observed	NA	NA
2021-06-19	164229	302	Observed	NA	NA
2021-06-20	164436	207	Observed	NA	NA
2021-06-21	164654	218	Observed	NA	NA
2021-06-22	164957	303	Observed	NA	NA
2021-06-23	165197	240	Observed	NA	NA
2021-06-24	165426	229	Observed	NA	NA
2021-06-25	165648	222	Observed	NA	NA
2021-06-26	165883	235	Observed	NA	NA
2021-06-27	166098	215	Observed	NA	NA
2021-06-28	166236	138	Observed	NA	NA
2021-06-29	166449	213	Observed	NA	NA
2021-06-30	166689	240	Observed	NA	NA
2021-07-01	166920	231	Observed	NA	NA
2021-07-02	167103	183	Observed	NA	NA
2021-07-03	167272	169	Observed	NA	NA
2021-07-04	167436	164	Observed	NA	NA
2021-07-05	167566	130	Observed	NA	NA
2021-07-06	167823	257	Observed	NA	NA
2021-07-07	168015	192	Observed	NA	NA
2021-07-08	168210	195	Observed	NA	NA
2021-07-09	168430	220	Observed	NA	NA
2021-07-10	168585	155	Observed	NA	NA
2021-07-11	168716	131	Observed	NA	NA
2021-07-12	168824	108	Observed	NA	NA
2021-07-13	168983	NA	No intervention	164317	173756
2021-07-14	169114	131	No intervention	163676	174696
2021-07-15	169234	120	No intervention	163101	175525
2021-07-16	169351	117	No intervention	162622	176297
2021-07-17	169465	114	No intervention	162202	176988
2021-07-18	169565	100	No intervention	161806	177615
2021-07-19	169665	100	No intervention	161412	178197
2021-07-20	169756	91	No intervention	161072	178756
