stat	value
thetaS_last_obs_p_mean	0.9820968
thetaI_last_obs_p_mean	1.485685e-05
thetaR_last_obs_p_mean	0.01788832
thetaS_last_obs_p_ci_low	0.9815781
thetaS_last_obs_p_ci_med	0.9820979
thetaS_last_obs_p_ci_up	0.9826105
thetaI_last_obs_p_ci_low	3.510939e-06
thetaI_last_obs_p_ci_med	1.395424e-05
thetaI_last_obs_p_ci_up	3.129589e-05
thetaR_last_obs_p_ci_low	0.01737495
thetaR_last_obs_p_ci_med	0.01788724
thetaR_last_obs_p_ci_up	0.01840621
R0_p_mean	1.639495
R0_p_ci_low	0.6735535
R0_p_ci_med	1.492554
R0_p_ci_up	3.449366
gamma_p_mean	0.05300703
gamma_p_ci_low	0.006772681
gamma_p_ci_med	0.03707774
gamma_p_ci_up	0.1951104
beta_p_mean	0.07589603
beta_p_ci_low	0.009484366
beta_p_ci_med	0.05886843
beta_p_ci_up	0.2402756
incidence_mean	0.004586579
incidence_ci_low	1.619899e-05
incidence_ci_median	0.0001089841
incidence_ci_up	0.01216914
thetaI_tp1_mean	0.0009057221
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.002433803
thetaR_tp1_mean	0.0195373
thetaR_tp1_ci_low	0.01162065
thetaR_tp1_ci_med	0.01791119
thetaR_tp1_ci_up	0.02724973
Y_tp1_mean	0.0009058332
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.002434079
R_tp1_mean	0.01953696
R_tp1_ci_low	0.01159203
R_tp1_ci_med	0.01791022
R_tp1_ci_up	0.02729693
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.02097883
thetaR_max_ci_low	0.0111246
thetaR_max_ci_med	0.01791894
thetaR_max_ci_up	0.02955727
cumInf_mean	0.02232244
cumInf_ci_low	0.01112918
cumInf_ci_med	0.01794612
cumInf_ci_up	0.03195866
dthetaI_tp1_date	06/29/21
first_tp_mean	01/30/21
first_tp_ci_low	01/05/21
first_tp_ci_med	01/24/21
first_tp_ci_up	07/22/21
dthetaI_tp2_date	06/29/21
second_tp_mean	02/01/21
second_tp_ci_low	01/07/21
second_tp_ci_med	01/25/21
second_tp_ci_up	07/22/21
end_p_mean	03/16/21
end_p_ci_low	02/21/21
end_p_ci_med	02/28/21
end_p_ci_up	07/23/21
begin_str	01/05/2021
