Dates	variable	value	upper_ci	color	type
2020-03-23	mod_2	499	NA	Soc. Dist. + Travel Ban	solid
2020-03-23	mod_2_up	499	NA	NA	solid
2020-03-23	mod_3	499	NA	No Intervention	solid
2020-03-23	mod_3_up	499	NA	NA	solid
2020-03-23	mod_4	499	NA	Moderate return	solid
2020-03-23	mod_4_up	499	NA	NA	solid
2020-03-23	mod_5	499	NA	Normal (pre-intervention)	solid
2020-03-23	mod_5_up	499	NA	NA	solid
2020-03-23	mod_6	499	NA	Cautious return	solid
2020-03-23	mod_6_up	499	NA	NA	solid
2020-04-06	True	NA	NA	Observed	solid
2020-04-07	True	51	NA	Observed	solid
2020-04-08	True	93	NA	Observed	solid
2020-04-09	True	51	NA	Observed	solid
2020-04-10	True	183	NA	Observed	solid
2020-04-11	True	166	NA	Observed	solid
2020-04-12	True	85	NA	Observed	solid
2020-04-13	True	356	NA	Observed	solid
2020-04-14	True	51	NA	Observed	solid
2020-04-15	True	17	NA	Observed	solid
2020-04-16	True	62	NA	Observed	solid
2020-04-17	True	67	NA	Observed	solid
2020-04-18	True	186	NA	Observed	solid
2020-04-19	True	110	NA	Observed	solid
2020-04-20	True	78	NA	Observed	solid
2020-04-21	True	75	NA	Observed	solid
2020-04-22	True	92	NA	Observed	solid
2020-04-23	True	128	NA	Observed	solid
2020-04-24	True	138	NA	Observed	solid
2020-04-25	True	111	NA	Observed	solid
2020-04-26	True	293	NA	Observed	solid
2020-04-27	True	190	NA	Observed	solid
2020-04-28	True	206	NA	Observed	solid
2020-04-29	True	125	NA	Observed	solid
2020-04-30	True	76	NA	Observed	solid
2020-05-01	True	223	NA	Observed	solid
2020-05-02	True	384	NA	Observed	solid
2020-05-03	True	427	NA	Observed	solid
2020-05-04	True	349	NA	Observed	solid
2020-05-05	True	206	NA	Observed	solid
2020-05-06	True	428	NA	Observed	solid
2020-05-07	True	448	NA	Observed	solid
2020-05-08	True	338	NA	Observed	solid
2020-05-09	True	224	NA	Observed	solid
2020-05-10	True	381	NA	Observed	solid
2020-05-11	True	310	NA	Observed	solid
2020-05-12	True	406	NA	Observed	solid
2020-05-13	True	359	NA	Observed	solid
2020-05-14	True	472	NA	Observed	solid
2020-05-15	True	425	NA	Observed	solid
2020-05-16	True	438	NA	Observed	solid
2020-05-17	True	422	NA	Observed	solid
2020-05-18	True	299	NA	Observed	solid
2020-05-19	True	500	NA	Observed	solid
2020-05-20	True	534	NA	Observed	solid
2020-05-21	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-05-21	mod_3	NA	NA	No Intervention	solid
2020-05-21	mod_4	NA	NA	Moderate return	solid
2020-05-21	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-05-21	mod_6	NA	NA	Cautious return	solid
2020-05-22	mod_2	428	1489	Soc. Dist. + Travel Ban	solid
2020-05-22	mod_3	582	1733	No Intervention	solid
2020-05-22	mod_4	332	1341	Moderate return	solid
2020-05-22	mod_5	408	1435	Normal (pre-intervention)	solid
2020-05-22	mod_6	304	1278	Cautious return	solid
2020-05-23	mod_2	439	1441	Soc. Dist. + Travel Ban	solid
2020-05-23	mod_3	607	1717	No Intervention	solid
2020-05-23	mod_4	343	1257	Moderate return	solid
2020-05-23	mod_5	430	1427	Normal (pre-intervention)	solid
2020-05-23	mod_6	306	1264	Cautious return	solid
2020-05-24	mod_2	448	1400	Soc. Dist. + Travel Ban	solid
