Dates	variable	value	upper_ci	color	type
2020-03-15	True	0	NA	Observed	solid
2020-03-16	True	0	NA	Observed	solid
2020-03-17	True	0	NA	Observed	solid
2020-03-18	True	0	NA	Observed	solid
2020-03-19	True	0	NA	Observed	solid
2020-03-20	True	2	NA	Observed	solid
2020-03-21	True	2	NA	Observed	solid
2020-03-22	True	2	NA	Observed	solid
2020-03-23	True	3	NA	Observed	solid
2020-03-23	mod_2	499	NA	Soc. Dist. + Travel Ban	solid
2020-03-23	mod_3	499	NA	No Intervention	solid
2020-03-23	mod_4	499	NA	Moderate return	solid
2020-03-23	mod_5	499	NA	Normal (pre-intervention)	solid
2020-03-23	mod_6	499	NA	Cautious return	solid
2020-03-24	True	3	NA	Observed	solid
2020-03-25	True	3	NA	Observed	solid
2020-03-26	True	3	NA	Observed	solid
2020-03-27	True	3	NA	Observed	solid
2020-03-28	True	3	NA	Observed	solid
2020-03-29	True	3	NA	Observed	solid
2020-03-30	True	3	NA	Observed	solid
2020-03-31	True	3	NA	Observed	solid
2020-04-01	True	3	NA	Observed	solid
2020-04-02	True	6	NA	Observed	solid
2020-04-03	True	6	NA	Observed	solid
2020-04-04	True	13	NA	Observed	solid
2020-04-05	True	14	NA	Observed	solid
2020-04-06	True	18	NA	Observed	solid
2020-04-07	True	27	NA	Observed	solid
2020-04-08	True	27	NA	Observed	solid
2020-04-09	True	28	NA	Observed	solid
2020-04-10	True	28	NA	Observed	solid
2020-04-11	True	32	NA	Observed	solid
2020-04-12	True	32	NA	Observed	solid
2020-04-13	True	32	NA	Observed	solid
2020-04-14	True	33	NA	Observed	solid
2020-04-15	True	35	NA	Observed	solid
2020-04-16	True	35	NA	Observed	solid
2020-04-17	True	38	NA	Observed	solid
2020-04-18	True	39	NA	Observed	solid
2020-04-19	True	39	NA	Observed	solid
2020-04-20	True	39	NA	Observed	solid
2020-04-21	True	39	NA	Observed	solid
2020-04-22	True	39	NA	Observed	solid
2020-04-23	True	40	NA	Observed	solid
2020-04-24	True	40	NA	Observed	solid
2020-04-25	True	40	NA	Observed	solid
2020-04-26	True	40	NA	Observed	solid
2020-04-27	True	40	NA	Observed	solid
2020-04-28	True	40	NA	Observed	solid
2020-04-29	True	40	NA	Observed	solid
2020-04-30	True	40	NA	Observed	solid
2020-05-01	True	40	NA	Observed	solid
2020-05-02	True	40	NA	Observed	solid
2020-05-03	True	40	NA	Observed	solid
2020-05-04	True	41	NA	Observed	solid
2020-05-05	True	42	NA	Observed	solid
2020-05-06	True	43	NA	Observed	solid
2020-05-07	True	46	NA	Observed	solid
2020-05-08	True	50	NA	Observed	solid
2020-05-09	True	52	NA	Observed	solid
2020-05-10	True	58	NA	Observed	solid
2020-05-11	True	59	NA	Observed	solid
2020-05-12	True	67	NA	Observed	solid
2020-05-13	True	68	NA	Observed	solid
2020-05-14	mod_2	80	364	Soc. Dist. + Travel Ban	solid
2020-05-14	mod_3	80	377	No Intervention	solid
2020-05-14	mod_4	81	369	Moderate return	solid
2020-05-14	mod_5	79	346	Normal (pre-intervention)	solid
2020-05-14	mod_6	79	358	Cautious return	solid
2020-05-15	mod_2	90	407	Soc. Dist. + Travel Ban	solid
2020-05-15	mod_3	94	446	No Intervention	solid
2020-05-15	mod_4	87	410	Moderate return	solid
2020-05-15	mod_5	86	390	Normal (pre-intervention)	solid
2020-05-15	mod_6	84	383	Cautious return	solid
2020-05-16	mod_2	100	455	Soc. Dist. + Travel Ban	solid
2020-05-16	mod_3	110	508	No Intervention	solid
2020-05-16	mod_4	92	427	Moderate return	solid
2020-05-16	mod_5	93	422	Normal (pre-intervention)	solid
2020-05-16	mod_6	90	430	Cautious return	solid
2020-05-17	mod_2	110	504	Soc. Dist. + Travel Ban	solid
2020-05-17	mod_3	129	567	No Intervention	solid
2020-05-17	mod_4	98	453	Moderate return	solid
2020-05-17	mod_5	99	469	Normal (pre-intervention)	solid
2020-05-17	mod_6	95	463	Cautious return	solid
2020-05-18	mod_2	123	576	Soc. Dist. + Travel Ban	solid
2020-05-18	mod_3	150	689	No Intervention	solid
2020-05-18	mod_4	102	495	Moderate return	solid
2020-05-18	mod_5	107	514	Normal (pre-intervention)	solid
2020-05-18	mod_6	99	496	Cautious return	solid
2020-05-19	mod_2	136	679	Soc. Dist. + Travel Ban	solid
2020-05-19	mod_3	176	821	No Intervention	solid
2020-05-19	mod_4	108	542	Moderate return	solid
2020-05-19	mod_5	115	561	Normal (pre-intervention)	solid
2020-05-19	mod_6	103	517	Cautious return	solid
2020-05-20	mod_2	150	731	Soc. Dist. + Travel Ban	solid
2020-05-20	mod_3	206	965	No Intervention	solid
2020-05-20	mod_4	113	580	Moderate return	solid
2020-05-20	mod_5	124	655	Normal (pre-intervention)	solid
2020-05-20	mod_6	106	585	Cautious return	solid
2020-05-21	mod_2	163	799	Soc. Dist. + Travel Ban	solid
2020-05-21	mod_3	244	1158	No Intervention	solid
2020-05-21	mod_4	119	612	Moderate return	solid
2020-05-21	mod_5	134	680	Normal (pre-intervention)	solid
2020-05-21	mod_6	111	595	Cautious return	solid
2020-05-22	mod_2	178	941	Soc. Dist. + Travel Ban	solid
2020-05-22	mod_3	291	1459	No Intervention	solid
2020-05-22	mod_4	124	647	Moderate return	solid
2020-05-22	mod_5	143	750	Normal (pre-intervention)	solid
2020-05-22	mod_6	117	645	Cautious return	solid
2020-05-23	mod_2	195	1037	Soc. Dist. + Travel Ban	solid
2020-05-23	mod_3	345	1783	No Intervention	solid
2020-05-23	mod_4	133	692	Moderate return	solid
2020-05-23	mod_5	153	799	Normal (pre-intervention)	solid
2020-05-23	mod_6	123	654	Cautious return	solid
2020-05-24	mod_2	213	1210	Soc. Dist. + Travel Ban	solid
2020-05-24	mod_3	415	2290	No Intervention	solid
2020-05-24	mod_4	140	780	Moderate return	solid
2020-05-24	mod_5	165	901	Normal (pre-intervention)	solid
2020-05-24	mod_6	128	708	Cautious return	solid
2020-05-25	mod_2	232	1308	Soc. Dist. + Travel Ban	solid
2020-05-25	mod_3	503	2806	No Intervention	solid
2020-05-25	mod_4	148	861	Moderate return	solid
2020-05-25	mod_5	177	976	Normal (pre-intervention)	solid
2020-05-25	mod_6	133	785	Cautious return	solid
2020-05-26	mod_2	255	1476	Soc. Dist. + Travel Ban	solid
2020-05-26	mod_3	616	3612	No Intervention	solid
2020-05-26	mod_4	156	946	Moderate return	solid
2020-05-26	mod_5	194	1075	Normal (pre-intervention)	solid
2020-05-26	mod_6	139	792	Cautious return	solid
2020-05-27	mod_2	282	1545	Soc. Dist. + Travel Ban	solid
2020-05-27	mod_3	763	4320	No Intervention	solid
2020-05-27	mod_4	163	968	Moderate return	solid
2020-05-27	mod_5	213	1209	Normal (pre-intervention)	solid
2020-05-27	mod_6	144	856	Cautious return	solid
2020-05-28	mod_2	310	1879	Soc. Dist. + Travel Ban	solid
2020-05-28	mod_3	953	5450	No Intervention	solid
2020-05-28	mod_4	174	1058	Moderate return	solid
2020-05-28	mod_5	238	1367	Normal (pre-intervention)	solid
2020-05-28	mod_6	149	893	Cautious return	solid
2020-05-29	mod_2	343	2018	Soc. Dist. + Travel Ban	solid
2020-05-29	mod_3	1207	7223	No Intervention	solid
2020-05-29	mod_4	186	1177	Moderate return	solid
2020-05-29	mod_5	266	1630	Normal (pre-intervention)	solid
2020-05-29	mod_6	155	1004	Cautious return	solid
2020-05-30	mod_2	379	2428	Soc. Dist. + Travel Ban	solid
2020-05-30	mod_3	1544	8998	No Intervention	solid
2020-05-30	mod_4	199	1300	Moderate return	solid
2020-05-30	mod_5	300	1929	Normal (pre-intervention)	solid
2020-05-30	mod_6	160	1019	Cautious return	solid
2020-05-31	mod_2	421	2723	Soc. Dist. + Travel Ban	solid
2020-05-31	mod_3	1986	11828	No Intervention	solid
2020-05-31	mod_4	215	1439	Moderate return	solid
2020-05-31	mod_5	341	2282	Normal (pre-intervention)	solid
2020-05-31	mod_6	167	1055	Cautious return	solid
2020-06-01	mod_2	468	3041	Soc. Dist. + Travel Ban	solid
2020-06-01	mod_3	2565	14901	No Intervention	solid
2020-06-01	mod_4	230	1535	Moderate return	solid
2020-06-01	mod_5	397	2618	Normal (pre-intervention)	solid
2020-06-01	mod_6	174	1121	Cautious return	solid
2020-06-02	mod_2	519	3403	Soc. Dist. + Travel Ban	solid
2020-06-02	mod_3	3321	19843	No Intervention	solid
2020-06-02	mod_4	250	1768	Moderate return	solid
2020-06-02	mod_5	466	3455	Normal (pre-intervention)	solid
2020-06-02	mod_6	182	1226	Cautious return	solid
2020-06-03	mod_2	577	3808	Soc. Dist. + Travel Ban	solid
2020-06-03	mod_3	4297	25422	No Intervention	solid
2020-06-03	mod_4	272	1933	Moderate return	solid
2020-06-03	mod_5	558	4094	Normal (pre-intervention)	solid
2020-06-03	mod_6	191	1299	Cautious return	solid
2020-06-04	mod_2	642	4444	Soc. Dist. + Travel Ban	solid
2020-06-04	mod_3	5527	33795	No Intervention	solid
2020-06-04	mod_4	297	2068	Moderate return	solid
2020-06-04	mod_5	675	5023	Normal (pre-intervention)	solid
2020-06-04	mod_6	199	1373	Cautious return	solid
2020-06-05	mod_2	721	5087	Soc. Dist. + Travel Ban	solid
2020-06-05	mod_3	7051	42124	No Intervention	solid
2020-06-05	mod_4	323	2389	Moderate return	solid
2020-06-05	mod_5	819	6464	Normal (pre-intervention)	solid
2020-06-05	mod_6	210	1472	Cautious return	solid
2020-06-06	mod_2	813	5575	Soc. Dist. + Travel Ban	solid
2020-06-06	mod_3	8915	55830	No Intervention	solid
2020-06-06	mod_4	353	2585	Moderate return	solid
2020-06-06	mod_5	1007	8287	Normal (pre-intervention)	solid
2020-06-06	mod_6	220	1556	Cautious return	solid
2020-06-07	mod_2	926	6672	Soc. Dist. + Travel Ban	solid
2020-06-07	mod_3	11151	72262	No Intervention	solid
2020-06-07	mod_4	388	2805	Moderate return	solid
2020-06-07	mod_5	1252	10455	Normal (pre-intervention)	solid
2020-06-07	mod_6	230	1615	Cautious return	solid
2020-06-08	mod_2	1054	7506	Soc. Dist. + Travel Ban	solid
2020-06-08	mod_3	13785	94847	No Intervention	solid
2020-06-08	mod_4	431	3105	Moderate return	solid
2020-06-08	mod_5	1568	13476	Normal (pre-intervention)	solid
