stat	value
thetaS_last_obs_p_mean	0.9820988
thetaI_last_obs_p_mean	1.715323e-05
thetaR_last_obs_p_mean	0.01788407
thetaS_last_obs_p_ci_low	0.9815811
thetaS_last_obs_p_ci_med	0.9820996
thetaS_last_obs_p_ci_up	0.9826104
thetaI_last_obs_p_ci_low	4.760908e-06
thetaI_last_obs_p_ci_med	1.637145e-05
thetaI_last_obs_p_ci_up	3.414362e-05
thetaR_last_obs_p_ci_low	0.01737285
thetaR_last_obs_p_ci_med	0.01788309
thetaR_last_obs_p_ci_up	0.01840189
R0_p_mean	1.627909
R0_p_ci_low	0.6760535
R0_p_ci_med	1.478744
R0_p_ci_up	3.424054
gamma_p_mean	0.05279198
gamma_p_ci_low	0.006679441
gamma_p_ci_med	0.03681816
gamma_p_ci_up	0.195406
beta_p_mean	0.07477714
beta_p_ci_low	0.009392062
beta_p_ci_med	0.05778402
beta_p_ci_up	0.2370607
incidence_mean	0.0008535257
incidence_ci_low	1.751218e-05
incidence_ci_median	0.00011472
incidence_ci_up	0.001712098
thetaI_tp1_mean	0.0002528013
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.0004584308
thetaR_tp1_mean	0.01836784
thetaR_tp1_ci_low	0.01106826
thetaR_tp1_ci_med	0.01781401
thetaR_tp1_ci_up	0.02660591
Y_tp1_mean	0.0002527874
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.0004560686
R_tp1_mean	0.01836833
R_tp1_ci_low	0.01103229
R_tp1_ci_med	0.01781313
R_tp1_ci_up	0.02666307
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.01836784
thetaR_max_ci_low	0.01106826
thetaR_max_ci_med	0.01781401
thetaR_max_ci_up	0.02660591
cumInf_mean	0.01862064
cumInf_ci_low	0.01107209
cumInf_ci_med	0.01783511
cumInf_ci_up	0.02687943
dthetaI_tp1_date	07/20/21
first_tp_mean	01/22/21
first_tp_ci_low	01/02/21
first_tp_ci_med	01/20/21
first_tp_ci_up	02/15/21
dthetaI_tp2_date	07/20/21
second_tp_mean	01/24/21
second_tp_ci_low	01/04/21
second_tp_ci_med	01/21/21
second_tp_ci_up	03/03/21
end_p_mean	03/11/21
end_p_ci_low	02/18/21
end_p_ci_med	02/26/21
end_p_ci_up	07/20/21
begin_str	01/02/2021
