stat	value
thetaS_last_obs_p_mean	0.9955752
thetaI_last_obs_p_mean	3.056821e-05
thetaR_last_obs_p_mean	0.004394226
thetaS_last_obs_p_ci_low	0.9953135
thetaS_last_obs_p_ci_med	0.9955765
thetaS_last_obs_p_ci_up	0.9958316
thetaI_last_obs_p_ci_low	1.203565e-05
thetaI_last_obs_p_ci_med	2.971933e-05
thetaI_last_obs_p_ci_up	5.405243e-05
thetaR_last_obs_p_ci_low	0.004138116
thetaR_last_obs_p_ci_med	0.004393135
thetaR_last_obs_p_ci_up	0.004654968
R0_p_mean	1.453972
R0_p_ci_low	0.6236945
R0_p_ci_med	1.314217
R0_p_ci_up	3.06229
gamma_p_mean	0.05013995
gamma_p_ci_low	0.006241889
gamma_p_ci_med	0.03469754
gamma_p_ci_up	0.1884188
beta_p_mean	0.06236896
beta_p_ci_low	0.00843896
beta_p_ci_med	0.04840605
beta_p_ci_up	0.1991167
incidence_mean	0.0004596062
incidence_ci_low	3.052877e-05
incidence_ci_median	0.0001877614
incidence_ci_up	0.001613741
thetaI_tp1_mean	9.06249e-05
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.000448583
thetaR_tp1_mean	0.00459751
thetaR_tp1_ci_low	0.001313841
thetaR_tp1_ci_med	0.00430539
thetaR_tp1_ci_up	0.009237173
Y_tp1_mean	9.061254e-05
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.0004468973
R_tp1_mean	0.004597297
R_tp1_ci_low	0.00130258
R_tp1_ci_med	0.00430531
R_tp1_ci_up	0.009252965
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.00459751
thetaR_max_ci_low	0.001313841
thetaR_max_ci_med	0.00430539
thetaR_max_ci_up	0.009237173
cumInf_mean	0.004688135
cumInf_ci_low	0.001316703
cumInf_ci_med	0.004321429
cumInf_ci_up	0.009444765
dthetaI_tp1_date	07/26/21
first_tp_mean	01/29/21
first_tp_ci_low	01/08/21
first_tp_ci_med	01/27/21
first_tp_ci_up	02/21/21
dthetaI_tp2_date	07/26/21
second_tp_mean	01/31/21
second_tp_ci_low	01/10/21
second_tp_ci_med	01/28/21
second_tp_ci_up	03/08/21
end_p_mean	03/26/21
end_p_ci_low	02/25/21
end_p_ci_med	03/10/21
end_p_ci_up	07/26/21
begin_str	01/08/2021
