stat	value
thetaS_last_obs_p_mean	0.997545
thetaI_last_obs_p_mean	4.321989e-05
thetaR_last_obs_p_mean	0.002411767
thetaS_last_obs_p_ci_low	0.9973498
thetaS_last_obs_p_ci_med	0.9975458
thetaS_last_obs_p_ci_up	0.9977363
thetaI_last_obs_p_ci_low	2.096706e-05
thetaI_last_obs_p_ci_med	4.227961e-05
thetaI_last_obs_p_ci_up	7.076323e-05
thetaR_last_obs_p_ci_low	0.002222333
thetaR_last_obs_p_ci_med	0.002411097
thetaR_last_obs_p_ci_up	0.002605154
R0_p_mean	1.667677
R0_p_ci_low	0.7073126
R0_p_ci_med	1.521209
R0_p_ci_up	3.45076
gamma_p_mean	0.05182037
gamma_p_ci_low	0.006976998
gamma_p_ci_med	0.03741907
gamma_p_ci_up	0.1840882
beta_p_mean	0.07588761
beta_p_ci_low	0.01004445
beta_p_ci_med	0.06099245
beta_p_ci_up	0.2288018
incidence_mean	0.06416342
incidence_ci_low	3.209622e-05
incidence_ci_median	0.0002860515
incidence_ci_up	0.7557568
thetaI_tp1_mean	0.007387548
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.09259069
thetaR_tp1_mean	0.01513784
thetaR_tp1_ci_low	0.0007276588
thetaR_tp1_ci_med	0.002827848
thetaR_tp1_ci_up	0.1481279
Y_tp1_mean	0.00738669
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.09269002
R_tp1_mean	0.01513834
R_tp1_ci_low	0.000719655
R_tp1_ci_med	0.002827364
R_tp1_ci_up	0.1479969
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.05077463
thetaR_max_ci_low	0.00042707
thetaR_max_ci_med	0.003032244
thetaR_max_ci_up	0.6375683
cumInf_mean	0.06601839
cumInf_ci_low	0.0004290466
cumInf_ci_med	0.003100501
cumInf_ci_up	0.7560422
dthetaI_tp1_date	04/17/21
first_tp_mean	01/23/21
first_tp_ci_low	11/23/20
first_tp_ci_med	12/19/20
first_tp_ci_up	06/10/21
dthetaI_tp2_date	04/17/21
second_tp_mean	01/27/21
second_tp_ci_low	11/25/20
second_tp_ci_med	12/20/20
second_tp_ci_up	06/10/21
end_p_mean	03/18/21
end_p_ci_low	01/12/21
end_p_ci_med	02/13/21
end_p_ci_up	06/10/21
begin_str	11/23/2020
