stat	value
thetaS_last_obs_p_mean	0.9948072
thetaI_last_obs_p_mean	0.001389498
thetaR_last_obs_p_mean	0.00380326
thetaS_last_obs_p_ci_low	0.9945151
thetaS_last_obs_p_ci_med	0.9948086
thetaS_last_obs_p_ci_up	0.9950931
thetaI_last_obs_p_ci_low	0.001241904
thetaI_last_obs_p_ci_med	0.001388657
thetaI_last_obs_p_ci_up	0.001542303
thetaR_last_obs_p_ci_low	0.003560139
thetaR_last_obs_p_ci_med	0.003802207
thetaR_last_obs_p_ci_up	0.00405254
R0_p_mean	1.348971
R0_p_ci_low	0.9257108
R0_p_ci_med	1.317346
R0_p_ci_up	1.961071
gamma_p_mean	0.04931852
gamma_p_ci_low	0.02174409
gamma_p_ci_med	0.04919227
gamma_p_ci_up	0.07787222
beta_p_mean	0.06493878
beta_p_ci_low	0.03066127
beta_p_ci_med	0.06482063
beta_p_ci_up	0.09999759
incidence_mean	0.008278926
incidence_ci_low	0.003131972
incidence_ci_median	0.007238961
incidence_ci_up	0.01969002
thetaI_tp1_mean	0.001071107
thetaI_tp1_ci_low	0.0009635447
thetaI_tp1_ci_med	0.001070399
thetaI_tp1_ci_up	0.001182596
thetaR_tp1_mean	0.001537815
thetaR_tp1_ci_low	0.001407484
thetaR_tp1_ci_med	0.001537174
thetaR_tp1_ci_up	0.001671324
Y_tp1_mean	NA
Y_tp1_ci_low	NA
Y_tp1_ci_med	NA
Y_tp1_ci_up	NA
R_tp1_mean	0.007290132
R_tp1_ci_low	0.003504503
R_tp1_ci_med	0.006647446
R_tp1_ci_up	0.01487205
thetaI_tp2_mean	0.001329239
thetaI_tp2_ci_low	0.001209322
thetaI_tp2_ci_med	0.00132857
thetaI_tp2_ci_up	0.001452128
thetaR_tp2_mean	0.002515845
thetaR_tp2_ci_low	0.002349495
thetaR_tp2_ci_med	0.002515144
thetaR_tp2_ci_up	0.002686794
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.009588784
thetaR_max_ci_low	0.003237905
thetaR_max_ci_med	0.008827043
thetaR_max_ci_up	0.02044561
cumInf_mean	0.01017209
cumInf_ci_low	0.003307137
cumInf_ci_med	0.009152284
cumInf_ci_up	0.02324409
dthetaI_tp1_date	07/17/20
first_tp_mean	07/19/20
first_tp_ci_low	07/03/20
first_tp_ci_med	07/18/20
first_tp_ci_up	08/14/20
dthetaI_tp2_date	08/01/20
second_tp_mean	07/22/20
second_tp_ci_low	07/06/20
second_tp_ci_med	07/22/20
second_tp_ci_up	08/17/20
end_p_mean	01/04/21
end_p_ci_low	10/29/20
end_p_ci_med	01/17/21
end_p_ci_up	01/17/21
begin_str	07/02/2020
