Dates	variable	value	upper_ci	color	type
2020-03-23	mod_2	499	NA	Soc. Dist. + Travel Ban	solid
2020-03-23	mod_3	499	NA	No Intervention	solid
2020-03-23	mod_4	499	NA	Moderate return	solid
2020-03-23	mod_5	499	NA	Normal (pre-intervention)	solid
2020-03-23	mod_6	499	NA	Cautious return	solid
2020-04-16	True	314	NA	Observed	solid
2020-04-17	True	328	NA	Observed	solid
2020-04-18	True	341	NA	Observed	solid
2020-04-19	True	354	NA	Observed	solid
2020-04-20	True	368	NA	Observed	solid
2020-04-21	True	380	NA	Observed	solid
2020-04-22	True	407	NA	Observed	solid
2020-04-23	True	434	NA	Observed	solid
2020-04-24	True	454	NA	Observed	solid
2020-04-25	True	494	NA	Observed	solid
2020-04-26	True	523	NA	Observed	solid
2020-04-27	True	546	NA	Observed	solid
2020-04-28	True	565	NA	Observed	solid
2020-04-29	True	581	NA	Observed	solid
2020-04-30	True	614	NA	Observed	solid
2020-05-01	True	639	NA	Observed	solid
2020-05-02	True	666	NA	Observed	solid
2020-05-03	True	701	NA	Observed	solid
2020-05-04	True	726	NA	Observed	solid
2020-05-05	True	741	NA	Observed	solid
2020-05-06	True	775	NA	Observed	solid
2020-05-07	True	793	NA	Observed	solid
2020-05-08	True	823	NA	Observed	solid
2020-05-09	True	836	NA	Observed	solid
2020-05-10	True	861	NA	Observed	solid
2020-05-11	True	879	NA	Observed	solid
2020-05-12	True	934	NA	Observed	solid
2020-05-13	True	971	NA	Observed	solid
2020-05-14	True	983	NA	Observed	solid
2020-05-15	True	1013	NA	Observed	solid
2020-05-16	True	1121	NA	Observed	solid
2020-05-17	True	1183	NA	Observed	solid
2020-05-18	True	1289	NA	Observed	solid
2020-05-19	True	1317	NA	Observed	solid
2020-05-20	True	1390	NA	Observed	solid
2020-05-21	True	1449	NA	Observed	solid
2020-05-22	True	1489	NA	Observed	solid
2020-05-23	True	1569	NA	Observed	solid
2020-05-24	True	1621	NA	Observed	solid
2020-05-25	True	1668	NA	Observed	solid
2020-05-26	True	1759	NA	Observed	solid
2020-05-27	True	1921	NA	Observed	solid
2020-05-28	True	2036	NA	Observed	solid
2020-05-29	True	2164	NA	Observed	solid
2020-05-30	True	2341	NA	Observed	solid
2020-05-31	mod_2	2514	4749	Soc. Dist. + Travel Ban	solid
2020-05-31	mod_3	2512	4742	No Intervention	solid
2020-05-31	mod_4	2514	4749	Moderate return	solid
2020-05-31	mod_5	2512	4742	Normal (pre-intervention)	solid
2020-05-31	mod_6	2513	4748	Cautious return	solid
2020-06-01	mod_2	2663	5345	Soc. Dist. + Travel Ban	solid
2020-06-01	mod_3	2716	5452	No Intervention	solid
2020-06-01	mod_4	2663	5345	Moderate return	solid
2020-06-01	mod_5	2716	5452	Normal (pre-intervention)	solid
2020-06-01	mod_6	2631	5293	Cautious return	solid
2020-06-02	mod_2	2816	5968	Soc. Dist. + Travel Ban	solid
2020-06-02	mod_3	2933	6214	No Intervention	solid
2020-06-02	mod_4	2816	5968	Moderate return	solid
2020-06-02	mod_5	2933	6214	Normal (pre-intervention)	solid
2020-06-02	mod_6	2749	5829	Cautious return	solid
2020-06-03	mod_2	2974	6581	Soc. Dist. + Travel Ban	solid
2020-06-03	mod_3	3165	7030	No Intervention	solid
2020-06-03	mod_4	2974	6581	Moderate return	solid
2020-06-03	mod_5	3165	7030	Normal (pre-intervention)	solid
2020-06-03	mod_6	2868	6348	Cautious return	solid
2020-06-04	mod_2	3137	7216	Soc. Dist. + Travel Ban	solid
2020-06-04	mod_3	3417	7898	No Intervention	solid
2020-06-04	mod_4	3137	7216	Moderate return	solid
2020-06-04	mod_5	3417	7898	Normal (pre-intervention)	solid
2020-06-04	mod_6	2988	6875	Cautious return	solid
2020-06-05	mod_2	3304	7888	Soc. Dist. + Travel Ban	solid
2020-06-05	mod_3	3688	8899	No Intervention	solid
2020-06-05	mod_4	3304	7888	Moderate return	solid
2020-06-05	mod_5	3688	8899	Normal (pre-intervention)	solid
2020-06-05	mod_6	3109	7418	Cautious return	solid
2020-06-06	mod_2	3480	8580	Soc. Dist. + Travel Ban	solid
2020-06-06	mod_3	3984	9992	No Intervention	solid
2020-06-06	mod_4	3480	8580	Moderate return	solid
2020-06-06	mod_5	3984	9992	Normal (pre-intervention)	solid
2020-06-06	mod_6	3231	7950	Cautious return	solid
2020-06-07	mod_2	3662	9304	Soc. Dist. + Travel Ban	solid
2020-06-07	mod_3	4299	11201	No Intervention	solid
2020-06-07	mod_4	3662	9304	Moderate return	solid
2020-06-07	mod_5	4299	11201	Normal (pre-intervention)	solid
2020-06-07	mod_6	3353	8497	Cautious return	solid
2020-06-08	mod_2	3847	10071	Soc. Dist. + Travel Ban	solid
2020-06-08	mod_3	4644	12544	No Intervention	solid
2020-06-08	mod_4	3847	10071	Moderate return	solid
2020-06-08	mod_5	4644	12544	Normal (pre-intervention)	solid
2020-06-08	mod_6	3479	9052	Cautious return	solid
2020-06-09	mod_2	4042	10876	Soc. Dist. + Travel Ban	solid
2020-06-09	mod_3	5018	14084	No Intervention	solid
2020-06-09	mod_4	4042	10876	Moderate return	solid
2020-06-09	mod_5	5018	14084	Normal (pre-intervention)	solid
2020-06-09	mod_6	3605	9607	Cautious return	solid
2020-06-10	mod_2	4244	11733	Soc. Dist. + Travel Ban	solid
2020-06-10	mod_3	5425	15791	No Intervention	solid
2020-06-10	mod_4	4244	11733	Moderate return	solid
2020-06-10	mod_5	5425	15791	Normal (pre-intervention)	solid
2020-06-10	mod_6	3730	10192	Cautious return	solid
2020-06-11	mod_2	4453	12646	Soc. Dist. + Travel Ban	solid
2020-06-11	mod_3	5871	17738	No Intervention	solid
2020-06-11	mod_4	4453	12646	Moderate return	solid
2020-06-11	mod_5	5871	17738	Normal (pre-intervention)	solid
2020-06-11	mod_6	3859	10774	Cautious return	solid
2020-06-12	mod_2	4671	13609	Soc. Dist. + Travel Ban	solid
2020-06-12	mod_3	6356	19990	No Intervention	solid
2020-06-12	mod_4	4671	13609	Moderate return	solid
2020-06-12	mod_5	6356	19990	Normal (pre-intervention)	solid
2020-06-12	mod_6	3988	11377	Cautious return	solid
2020-06-13	mod_2	4900	14656	Soc. Dist. + Travel Ban	solid
2020-06-13	mod_3	6887	22554	No Intervention	solid
2020-06-13	mod_4	4900	14656	Moderate return	solid
2020-06-13	mod_5	6887	22554	Normal (pre-intervention)	solid
2020-06-13	mod_6	4120	12012	Cautious return	solid
2020-06-14	mod_2	5138	15730	Soc. Dist. + Travel Ban	solid
2020-06-14	mod_3	7468	25382	No Intervention	solid
2020-06-14	mod_4	5138	15730	Moderate return	solid
2020-06-14	mod_5	7468	25382	Normal (pre-intervention)	solid
2020-06-14	mod_6	4252	12638	Cautious return	solid
2020-06-15	mod_2	5384	16846	Soc. Dist. + Travel Ban	solid
2020-06-15	mod_3	8108	28642	No Intervention	solid
2020-06-15	mod_4	5384	16846	Moderate return	solid
2020-06-15	mod_5	8108	28642	Normal (pre-intervention)	solid
2020-06-15	mod_6	4385	13283	Cautious return	solid
2020-06-16	mod_2	5644	18150	Soc. Dist. + Travel Ban	solid
2020-06-16	mod_3	8811	32285	No Intervention	solid
2020-06-16	mod_4	5644	18150	Moderate return	solid
2020-06-16	mod_5	8811	32285	Normal (pre-intervention)	solid
2020-06-16	mod_6	4522	13900	Cautious return	solid
2020-06-17	mod_2	5913	19467	Soc. Dist. + Travel Ban	solid
2020-06-17	mod_3	9593	36508	No Intervention	solid
2020-06-17	mod_4	5913	19467	Moderate return	solid
2020-06-17	mod_5	9593	36508	Normal (pre-intervention)	solid
2020-06-17	mod_6	4660	14585	Cautious return	solid
2020-06-18	mod_2	6197	20882	Soc. Dist. + Travel Ban	solid
2020-06-18	mod_3	10449	41263	No Intervention	solid
2020-06-18	mod_4	6197	20882	Moderate return	solid
2020-06-18	mod_5	10449	41263	Normal (pre-intervention)	solid
2020-06-18	mod_6	4804	15318	Cautious return	solid
2020-06-19	mod_2	6492	22450	Soc. Dist. + Travel Ban	solid
