Dates	variable	value	upper_ci	color	type
2020-03-23	mod_2	499	NA	Soc. Dist. + Travel Ban	solid
2020-03-23	mod_3	499	NA	No Intervention	solid
2020-03-23	mod_4	499	NA	Moderate return	solid
2020-03-23	mod_5	499	NA	Normal (pre-intervention)	solid
2020-03-23	mod_6	499	NA	Cautious return	solid
2020-04-10	True	207	NA	Observed	solid
2020-04-11	True	224	NA	Observed	solid
2020-04-12	True	245	NA	Observed	solid
2020-04-13	True	270	NA	Observed	solid
2020-04-14	True	278	NA	Observed	solid
2020-04-15	True	300	NA	Observed	solid
2020-04-16	True	314	NA	Observed	solid
2020-04-17	True	328	NA	Observed	solid
2020-04-18	True	341	NA	Observed	solid
2020-04-19	True	354	NA	Observed	solid
2020-04-20	True	368	NA	Observed	solid
2020-04-21	True	380	NA	Observed	solid
2020-04-22	True	407	NA	Observed	solid
2020-04-23	True	434	NA	Observed	solid
2020-04-24	True	454	NA	Observed	solid
2020-04-25	True	494	NA	Observed	solid
2020-04-26	True	523	NA	Observed	solid
2020-04-27	True	546	NA	Observed	solid
2020-04-28	True	565	NA	Observed	solid
2020-04-29	True	581	NA	Observed	solid
2020-04-30	True	614	NA	Observed	solid
2020-05-01	True	639	NA	Observed	solid
2020-05-02	True	666	NA	Observed	solid
2020-05-03	True	701	NA	Observed	solid
2020-05-04	True	726	NA	Observed	solid
2020-05-05	True	741	NA	Observed	solid
2020-05-06	True	775	NA	Observed	solid
2020-05-07	True	793	NA	Observed	solid
2020-05-08	True	823	NA	Observed	solid
2020-05-09	True	836	NA	Observed	solid
2020-05-10	True	861	NA	Observed	solid
2020-05-11	True	879	NA	Observed	solid
2020-05-12	True	934	NA	Observed	solid
2020-05-13	True	971	NA	Observed	solid
2020-05-14	True	983	NA	Observed	solid
2020-05-15	True	1013	NA	Observed	solid
2020-05-16	True	1121	NA	Observed	solid
2020-05-17	True	1183	NA	Observed	solid
2020-05-18	True	1289	NA	Observed	solid
2020-05-19	True	1317	NA	Observed	solid
2020-05-20	True	1390	NA	Observed	solid
2020-05-21	True	1449	NA	Observed	solid
2020-05-22	True	1489	NA	Observed	solid
2020-05-23	True	1569	NA	Observed	solid
2020-05-24	True	1621	NA	Observed	solid
2020-05-25	mod_2	1749	3605	Soc. Dist. + Travel Ban	solid
2020-05-25	mod_3	1741	3591	No Intervention	solid
2020-05-25	mod_4	1743	3587	Moderate return	solid
2020-05-25	mod_5	1741	3598	Normal (pre-intervention)	solid
2020-05-25	mod_6	1743	3597	Cautious return	solid
2020-05-26	mod_2	1844	4079	Soc. Dist. + Travel Ban	solid
2020-05-26	mod_3	1865	4114	No Intervention	solid
2020-05-26	mod_4	1822	4021	Moderate return	solid
2020-05-26	mod_5	1842	4058	Normal (pre-intervention)	solid
2020-05-26	mod_6	1808	3992	Cautious return	solid
2020-05-27	mod_2	1942	4535	Soc. Dist. + Travel Ban	solid
2020-05-27	mod_3	1998	4651	No Intervention	solid
2020-05-27	mod_4	1904	4441	Moderate return	solid
2020-05-27	mod_5	1951	4537	Normal (pre-intervention)	solid
2020-05-27	mod_6	1874	4376	Cautious return	solid
2020-05-28	mod_2	2043	4988	Soc. Dist. + Travel Ban	solid
2020-05-28	mod_3	2141	5213	No Intervention	solid
2020-05-28	mod_4	1989	4858	Moderate return	solid
2020-05-28	mod_5	2070	5054	Normal (pre-intervention)	solid
2020-05-28	mod_6	1940	4757	Cautious return	solid
2020-05-29	mod_2	2148	5469	Soc. Dist. + Travel Ban	solid
2020-05-29	mod_3	2295	5839	No Intervention	solid
2020-05-29	mod_4	2077	5268	Moderate return	solid
2020-05-29	mod_5	2199	5591	Normal (pre-intervention)	solid
2020-05-29	mod_6	2008	5111	Cautious return	solid
2020-05-30	mod_2	2258	5944	Soc. Dist. + Travel Ban	solid
2020-05-30	mod_3	2461	6532	No Intervention	solid
2020-05-30	mod_4	2170	5728	Moderate return	solid
2020-05-30	mod_5	2342	6194	Normal (pre-intervention)	solid
2020-05-30	mod_6	2076	5490	Cautious return	solid
2020-05-31	mod_2	2370	6461	Soc. Dist. + Travel Ban	solid
2020-05-31	mod_3	2641	7273	No Intervention	solid
2020-05-31	mod_4	2267	6177	Moderate return	solid
2020-05-31	mod_5	2499	6836	Normal (pre-intervention)	solid
2020-05-31	mod_6	2145	5865	Cautious return	solid
2020-06-01	mod_2	2486	7008	Soc. Dist. + Travel Ban	solid
2020-06-01	mod_3	2836	8119	No Intervention	solid
2020-06-01	mod_4	2370	6669	Moderate return	solid
2020-06-01	mod_5	2674	7587	Normal (pre-intervention)	solid
2020-06-01	mod_6	2216	6247	Cautious return	solid
2020-06-02	mod_2	2607	7565	Soc. Dist. + Travel Ban	solid
2020-06-02	mod_3	3047	9043	No Intervention	solid
2020-06-02	mod_4	2478	7161	Moderate return	solid
2020-06-02	mod_5	2865	8425	Normal (pre-intervention)	solid
2020-06-02	mod_6	2290	6625	Cautious return	solid
2020-06-03	mod_2	2733	8156	Soc. Dist. + Travel Ban	solid
2020-06-03	mod_3	3276	10103	No Intervention	solid
2020-06-03	mod_4	2588	7701	Moderate return	solid
2020-06-03	mod_5	3071	9354	Normal (pre-intervention)	solid
2020-06-03	mod_6	2364	7043	Cautious return	solid
2020-06-04	mod_2	2864	8779	Soc. Dist. + Travel Ban	solid
2020-06-04	mod_3	3527	11268	No Intervention	solid
2020-06-04	mod_4	2702	8247	Moderate return	solid
2020-06-04	mod_5	3295	10392	Normal (pre-intervention)	solid
2020-06-04	mod_6	2436	7416	Cautious return	solid
2020-06-05	mod_2	2999	9463	Soc. Dist. + Travel Ban	solid
2020-06-05	mod_3	3802	12595	No Intervention	solid
2020-06-05	mod_4	2821	8828	Moderate return	solid
2020-06-05	mod_5	3541	11537	Normal (pre-intervention)	solid
2020-06-05	mod_6	2512	7810	Cautious return	solid
2020-06-06	mod_2	3139	10146	Soc. Dist. + Travel Ban	solid
2020-06-06	mod_3	4102	14090	No Intervention	solid
2020-06-06	mod_4	2945	9452	Moderate return	solid
2020-06-06	mod_5	3807	12851	Normal (pre-intervention)	solid
2020-06-06	mod_6	2587	8238	Cautious return	solid
2020-06-07	mod_2	3285	10892	Soc. Dist. + Travel Ban	solid
2020-06-07	mod_3	4432	15781	No Intervention	solid
2020-06-07	mod_4	3074	10125	Moderate return	solid
2020-06-07	mod_5	4100	14362	Normal (pre-intervention)	solid
2020-06-07	mod_6	2663	8630	Cautious return	solid
2020-06-08	mod_2	3439	11745	Soc. Dist. + Travel Ban	solid
2020-06-08	mod_3	4793	17753	No Intervention	solid
2020-06-08	mod_4	3209	10827	Moderate return	solid
2020-06-08	mod_5	4420	16033	Normal (pre-intervention)	solid
2020-06-08	mod_6	2741	9078	Cautious return	solid
2020-06-09	mod_2	3600	12573	Soc. Dist. + Travel Ban	solid
2020-06-09	mod_3	5192	19913	No Intervention	solid
2020-06-09	mod_4	3349	11611	Moderate return	solid
2020-06-09	mod_5	4776	17976	Normal (pre-intervention)	solid
2020-06-09	mod_6	2818	9523	Cautious return	solid
2020-06-10	mod_2	3769	13490	Soc. Dist. + Travel Ban	solid
2020-06-10	mod_3	5632	22485	No Intervention	solid
2020-06-10	mod_4	3495	12363	Moderate return	solid
2020-06-10	mod_5	5166	20129	Normal (pre-intervention)	solid
2020-06-10	mod_6	2896	9977	Cautious return	solid
2020-06-11	mod_2	3947	14473	Soc. Dist. + Travel Ban	solid
2020-06-11	mod_3	6121	25234	No Intervention	solid
2020-06-11	mod_4	3648	13235	Moderate return	solid
2020-06-11	mod_5	5597	22629	Normal (pre-intervention)	solid
2020-06-11	mod_6	2974	10432	Cautious return	solid
2020-06-12	mod_2	4132	15508	Soc. Dist. + Travel Ban	solid
2020-06-12	mod_3	6665	28470	No Intervention	solid
2020-06-12	mod_4	3807	14097	Moderate return	solid
2020-06-12	mod_5	6075	25507	Normal (pre-intervention)	solid
2020-06-12	mod_6	3057	10899	Cautious return	solid
2020-06-13	mod_2	4328	16640	Soc. Dist. + Travel Ban	solid
